p_val avg_log2FC pct.1 pct.2 p_val_adj
NAPA 0.00213691061700688 -0.126115577188363 0.306 0.257 1
SEPTIN1 0.046136621338429 -0.126113330243225 0.168 0.144 1
POLR2M 0.00212651844819491 -0.126078978760384 0.088 0.109 1
PSENEN 0.456509120973514 -0.126067023563081 0.183 0.185 1
TRIM28 1.19679605866368e-47 0.126029804750205 0.404 0.242 4.14342763469952e-43
ZNF703 1.61459188218828e-34 0.126000380124618 0.251 0.142 5.58987855532406e-30
ZMIZ2 3.44483978843919e-05 -0.125889386824773 0.074 0.102 1
GANAB 0.039654635081979 -0.125879179622253 0.166 0.181 1
SNF8 0.000245401762466986 -0.125878186329731 0.352 0.289 1
GSE1 0.00170137651410715 -0.125874028682754 0.228 0.189 1
TFG 0.00214873445949064 -0.125806983975261 0.343 0.289 1
PRELID1 6.22403526001512e-05 -0.125783164095359 0.544 0.435 1
TMEM185A 1.70333584259028e-06 -0.125761683864959 0.067 0.1 0.0589711902063179
INTS12 3.76226136054355e-34 0.12573292177696 0.204 0.107 1.30253250563378e-29
CNST 0.000512335026795771 -0.125728324723088 0.227 0.183 1
DERL1 0.00392212336477509 -0.12566260862859 0.143 0.166 1
GABPB1 1.04846066809957e-38 0.125586580560762 0.179 0.085 3.62987567902752e-34
SESN3 2.87417258223344e-09 -0.125582762641189 0.29 0.215 9.95067289695039e-05
GLMN 0.000243723002525481 -0.125563590998719 0.076 0.101 1
DNAJA4 1.85783255671585e-19 -0.125484902370405 0.229 0.139 6.43200209460593e-15
TMEM263 0.36874555996006 -0.12543677854809 0.24 0.222 1
C17orf49 0.000910884092085689 -0.125366466571017 0.303 0.249 1
TMA16 3.38252887509444e-41 0.125302861600167 0.274 0.15 1.17106532184645e-36
ATAD1 0.230033976371585 -0.125296510345254 0.178 0.186 1
MRPL16 0.161977778187697 -0.125242687281511 0.225 0.204 1
ARMC10 8.07302461515437e-44 0.12524059074043 0.307 0.172 2.7949618520126e-39
NOP16 1.6564106728782e-62 0.125137346278088 0.201 0.08 5.73465939057163e-58
GNA11 0.297058462924033 -0.12513500870503 0.147 0.154 1
TMEM43 0.00459951632007534 -0.12503616775822 0.344 0.289 1
CCT8 2.5365802134586e-44 0.125014625259643 0.485 0.308 8.78189435701502e-40
ZRSR2 0.00113472474781797 -0.125013222054047 0.09 0.113 1
TMPO 0.0950578440984053 -0.124949021947179 0.203 0.18 1
CKAP5 0.045210773201069 -0.124932391502511 0.113 0.127 1
SF3A1 0.149694388115146 -0.124860953108147 0.139 0.147 1
BMP4 4.5744912716737e-45 0.124698928076087 0.219 0.105 1.58373462316615e-40
KCMF1 1.6480537684611e-45 0.124639889725547 0.407 0.244 5.70572695178917e-41
DDT 4.16889153799655e-53 0.124633575804942 0.59 0.376 1.44331193936978e-48
MYO19 6.77171021421484e-45 0.124619588177079 0.187 0.085 2.34443379326332e-40
LRRC28 0.528773070938042 -0.124592177971062 0.133 0.134 1
SFPQ 1.84816761505145e-36 0.124586665392362 0.748 0.544 6.39854110006962e-32
HACL1 0.910906301878641 -0.124580120027611 0.133 0.132 1
ABHD12 0.628693953329112 -0.124579386870786 0.13 0.131 1
SF3A2 0.0582011503261284 -0.124511038103639 0.146 0.158 1
PARP1 0.59654057448526 -0.12447206621233 0.177 0.167 1
WASHC2A 0.000409494096603824 -0.124449281257304 0.103 0.129 1
SWI5 0.281602984412695 -0.124434845676189 0.15 0.156 1
C1GALT1C1 1.51410565522757e-09 -0.124146835260051 0.071 0.116 5.24198518896336e-05
MINK1 1.03237198603397e-56 0.124096041539491 0.209 0.089 3.57417505284822e-52
FANCE 2.81025244943991e-77 0.123945299503537 0.101 0.021 9.72937500520591e-73
ARFIP1 0.625845388945099 -0.123938939657895 0.216 0.205 1
NDEL1 7.40367220145586e-47 0.123750312098143 0.44 0.27 2.56322535286604e-42
THSD4 1.15886264721203e-82 0.123635096811586 0.274 0.107 4.01209837091277e-78
GPS1 0.000140170969402708 -0.123617144052356 0.084 0.111 1
ADPGK 0.00273229969328258 -0.12359098292744 0.097 0.119 1
RPP21 3.91955322433995e-55 0.123587256881336 0.438 0.253 1.35698852179873e-50
ARL14EP 0.345001774536352 -0.123565881469558 0.146 0.15 1
FAF2 0.951616848971689 -0.123540335219214 0.204 0.197 1
MPLKIP 9.069518686837e-45 0.123498961061064 0.369 0.218 3.13995806456984e-40
GOLT1B 0.55090708431866 -0.123448283690779 0.156 0.157 1
FXR1 1.76601287093316e-09 -0.123446523443266 0.545 0.422 6.11411316045768e-05
PIGC 0.164858407565091 -0.123438538893681 0.146 0.154 1
PPFIBP2 2.67783271056681e-05 -0.123397447043851 0.086 0.116 0.927092462725336
TPD52 4.18699953158926e-100 0.123378179267653 0.279 0.098 1.44958110783152e-95
HNRNPK 0.158575755005088 -0.123359296006778 0.76 0.611 1
APPL1 0.000128488079317604 -0.123312951023294 0.406 0.332 1
ZDHHC7 6.89467713957522e-05 -0.123268420886794 0.085 0.113 1
RTF1 5.20221959633231e-44 0.123175538414048 0.54 0.349 1.80106044644621e-39
MED8 0.357236484168219 -0.123112121314044 0.125 0.13 1
ZC3H13 0.0242908356955039 -0.123063971924547 0.317 0.274 1
CLIP1 0.0773746169818809 -0.122992629819234 0.315 0.283 1
ANAPC4 0.003170828056229 -0.122848572330838 0.096 0.116 1
NR2C2 0.248267825904401 -0.122756999858305 0.159 0.145 1
C1orf43 2.71906288947053e-44 0.122730043741168 0.505 0.323 9.41366762963592e-40
MARF1 0.139905735624255 -0.122655627948316 0.131 0.139 1
GSK3B 1.00416410494555e-31 0.122508917551653 0.468 0.315 3.47651654773197e-27
AATF 0.214932424080108 -0.122483036349132 0.18 0.163 1
CCDC117 0.357104347602136 -0.122275949351405 0.114 0.118 1
TPRA1 0.0211801296464946 -0.122224637400297 0.107 0.124 1
GOSR2 0.980040706699326 -0.122185747875552 0.136 0.133 1
TMEM87B 0.40887406435718 -0.122090461949262 0.179 0.167 1
MTMR14 0.0332180337691821 -0.121980607746658 0.088 0.101 1
PHF6 0.719087204889237 -0.121966004349281 0.126 0.126 1
FSTL3 0.000314460893392766 -0.121958571072681 0.092 0.117 1
WDR61 0.170459715549683 -0.121946502207487 0.239 0.217 1
PLIN3 0.0608319909125629 -0.12187024573765 0.244 0.216 1
ARHGEF5 2.42020392790957e-87 0.121842463921179 0.1 0.018 8.37898801881571e-83
CEP170B 1.1046891503035e-52 0.121797923437058 0.119 0.039 3.82454430726574e-48
EMD 0.200927892744265 -0.121773255500838 0.143 0.15 1
EIF1AX 4.66566452511891e-45 0.121747909414968 0.758 0.523 1.61529971524142e-40
EFNA4 1.87636812746326e-56 0.121741489714678 0.141 0.049 6.49617409409054e-52
GABARAPL2 7.0341425879998e-09 -0.121718488829277 0.623 0.47 0.000243529050539141
SEPHS1 0.14155816650789 -0.121701707276519 0.132 0.141 1
EIF4EBP3 7.32530599942394e-45 0.121648454697128 0.207 0.099 2.53609419006056e-40
POLR2J 2.88043574924979e-05 -0.121645773574588 0.373 0.302 0.997235660747769
MAPK9 0.0322703252317681 -0.121641619097738 0.101 0.116 1
MCM7 1.58771100425722e-42 0.121621673909864 0.183 0.084 5.49681426783893e-38
MRPS21 0.000183018073914569 -0.121342632956281 0.455 0.372 1
SLC35B3 0.0189740904199465 -0.121336299836499 0.115 0.132 1
NVL 0.065894103874396 -0.121298281240546 0.089 0.1 1
SLC30A7 0.615521417188267 -0.121169491348963 0.173 0.175 1
MFN2 3.88722767910154e-44 0.121164409637797 0.19 0.088 1.34579709478174e-39
ZNF395 1.60740280996273e-34 0.121124010485367 0.203 0.107 5.56498926837195e-30
CDS1 1.64468900732801e-86 0.121116721965743 0.122 0.027 5.69407781227032e-82
ZNF433-AS1 0.0437897111177161 -0.121096812809435 0.133 0.114 1
GOLGA3 0.821168741834012 -0.121025604715396 0.171 0.165 1
CHCHD2 3.78969327471576e-26 0.121019682720236 0.946 0.757 1.31202970863935e-21
CARD16 7.01373114103822e-59 0.121007793753206 0.265 0.121 2.42822385833884e-54
RPS6KA1 1.84741899962827e-84 0.120961866297993 0.129 0.03 6.39594931861302e-80
GOLGA1 0.213826769738826 -0.120952969434205 0.106 0.113 1
SUPT20H 0.966282188781109 -0.120922005028341 0.168 0.163 1
FBXO31 0.0212351693372266 -0.120852734898331 0.088 0.103 1
BRD4 0.000128529026897552 -0.120737493727725 0.376 0.311 1
TRAPPC6B 0.0807327489975882 -0.120661779682726 0.117 0.129 1
PLA2G4A 1.83333200481643e-43 0.120646144822313 0.201 0.096 6.34717873387496e-39
HNRNPF 9.44745770796414e-49 0.120621465230596 0.622 0.412 3.27080433307427e-44
UBE2L6 0.000631938439111945 -0.120605909983805 0.092 0.115 1
GBP1 3.14733595980673e-36 0.120563112051865 0.194 0.097 1.08963918264469e-31
DDX23 0.124389465367984 -0.120364125354053 0.112 0.122 1
AKT1 0.110987483601624 -0.120309660261589 0.149 0.159 1
HEXD 0.01402653521936 -0.120304811120769 0.107 0.124 1
LSM12 0.704369152413301 -0.120226183686946 0.193 0.184 1
CBWD5 4.07351066024745e-44 0.120224505834766 0.194 0.09 1.41029012568427e-39
TPGS1 0.969514641129254 -0.120202748030983 0.199 0.193 1
DNAJC8 5.4708195890448e-06 -0.120173267693415 0.499 0.396 0.18940524499232
CCNT1 0.843589939039033 -0.120162282971275 0.158 0.152 1
ZNRD1 2.98493973748944e-49 0.120153805582825 0.335 0.186 1.03341598651622e-44
NDUFV3 0.0413361858523078 -0.120076076783939 0.254 0.224 1
SLC19A2 4.23015264797774e-40 0.120021527808736 0.186 0.088 1.46452114825637e-35
DEXI 0.0017600641670005 -0.119988112545275 0.117 0.141 1
KDM4C 2.28713730211119e-05 -0.119937826646889 0.312 0.253 0.791829805363915
SLC25A12 0.781751498637852 -0.119912568206435 0.142 0.141 1
CPSF2 0.181461722429224 -0.119846253912152 0.096 0.104 1
NUMA1 0.00516572523811016 -0.11981674776501 0.336 0.285 1
WBP2 0.41955070197098 -0.119592472931774 0.215 0.199 1
SRA1 0.0219173235657548 -0.119520830254046 0.225 0.196 1
PDCL 0.0112929286040507 -0.119464734972231 0.119 0.138 1
GGA1 0.221279119200462 -0.119450156617812 0.12 0.126 1
UBQLN2 0.00205468812312106 -0.119385276996483 0.087 0.108 1
UTP18 1.70113681981695e-43 0.119346216890516 0.253 0.132 5.88950578388825e-39
JMJD8 0.0108277660999041 -0.119305277311787 0.111 0.13 1
XPNPEP1 2.98427015233257e-05 -0.119173943752662 0.073 0.102 1
MRPL11 2.34709281125497e-43 0.11913276251172 0.361 0.214 8.12587002184584e-39
TMEM127 0.000100040067259808 -0.119073061027186 0.076 0.103 1
CDIPT 0.340426662521495 -0.118974487695752 0.175 0.179 1
DUSP2 3.76325108909707e-39 -0.118820399436325 0.31 0.169 1.3028751595563e-34
INTS1 1.64993528357451e-05 -0.118800853605271 0.071 0.101 0.571224094526331
HCG18 0.00644288669535275 -0.118793045957411 0.084 0.102 1
CDCA4 2.50199115947127e-55 0.118757203555311 0.169 0.065 8.66214359320547e-51
SAMD4B 0.822741633555329 -0.118635239834339 0.217 0.208 1
KIF1BP 0.00123307741043728 -0.118598402520885 0.083 0.105 1
MRRF 0.14079199851927 -0.118550908511216 0.096 0.105 1
LGR4 1.9278432483572e-49 0.118359866747408 0.232 0.109 6.67438611013748e-45
PAFAH1B3 1.28735721978942e-53 0.11828058367704 0.183 0.074 4.45695943063295e-49
AC004448.2 4.74084590633321e-49 0.118222584960067 0.142 0.053 1.64132826123162e-44
HMGXB3 0.130128996529971 -0.118140786619377 0.114 0.124 1
LRRC42 8.95753224037458e-46 0.118134898066326 0.163 0.069 3.10118723694008e-41
PIP4K2B 4.53633703437801e-06 -0.118079797607445 0.081 0.115 0.157052524467201
NDUFB3 1.56785555657662e-51 0.117985646500334 0.464 0.279 5.4280727224239e-47
CHL1 2.5740401188479e-75 0.117965709937155 0.202 0.072 8.91158429546331e-71
KPNA6 0.245277771315154 -0.117951375931466 0.195 0.178 1
SGK3 0.00011765950815418 -0.117934795091206 0.245 0.196 1
GFM1 0.0647583694333799 -0.117831751679027 0.113 0.126 1
TXLNA 0.669178460709767 -0.117761625754323 0.147 0.148 1
PAIP2 5.33328028670746e-05 -0.117663702079689 0.451 0.368 1
ADGRG1 6.83062614010772e-05 -0.117567093243519 0.102 0.072 1
DUSP8 3.58150882278099e-53 0.117496822283901 0.139 0.049 1.23995416953501e-48
NSMCE4A 0.647914391360357 -0.117454824984431 0.168 0.169 1
BBOX1 5.48619842102676e-99 0.11741665232451 0.138 0.03 1.89937675534367e-94
NPAT 0.534065430991425 -0.117414905887993 0.149 0.141 1
PPM1G 0.0266691356428977 -0.117368312885377 0.313 0.273 1
JOSD1 7.13767135698933e-08 -0.117366423053719 0.266 0.2 0.00247113320050327
NPIPB5 4.26613523063872e-05 -0.11721470387298 0.076 0.104 1
CUL2 0.540620246451179 -0.117100164743787 0.149 0.151 1
KRCC1 0.41385666918458 -0.117016858737718 0.15 0.154 1
ZNF655 1.34334691561071e-35 0.116900238076855 0.257 0.145 4.65080135653584e-31
MFSD6 0.352543977639602 -0.116826686227119 0.105 0.096 1
TYW1B 0.364092526767293 -0.116678126784147 0.13 0.12 1
TOX4 0.000690073592011058 -0.116630286498139 0.285 0.237 1
FOXK1 0.917155290156275 -0.116559959706941 0.157 0.154 1
IGSF8 9.71828840556793e-32 0.116559642460531 0.198 0.106 3.36456862889167e-27
UFSP2 0.47470590490226 -0.116519366310194 0.2 0.188 1
KMT2E-AS1 0.270514765402143 -0.116471171741975 0.11 0.116 1
TXNDC12 0.15181211468402 -0.116461925612527 0.227 0.203 1
CCNT2 0.217147212833165 -0.116403355901764 0.205 0.188 1
TNFRSF25 1.7504833736217e-60 0.116385828360313 0.15 0.051 6.06034848781567e-56
GLS 9.16517758487646e-08 -0.116326881999835 0.571 0.456 0.00317307613166008
UPF2 0.00179180969824708 -0.116282919686187 0.283 0.237 1
PLSCR3 2.14278875287123e-05 -0.11623932814875 0.085 0.116 0.74185489413155
VPS28 8.72404513076123e-05 -0.11623151017975 0.606 0.482 1
PSMD6 2.03292094031899e-42 0.11618417759001 0.32 0.183 7.03817558747836e-38
IL10RB 0.00600624684756134 -0.116101455062796 0.12 0.141 1
SLC30A6 0.00546043950176065 -0.116036411113621 0.083 0.102 1
PLRG1 0.293360141472381 -0.116015980078185 0.15 0.156 1
DGKZ 0.962172468792302 -0.115943450244386 0.12 0.117 1
SEC24C 0.0180297577141316 -0.115922024529135 0.087 0.103 1
DENR 0.0133185482301793 -0.115870274914811 0.273 0.236 1
XPNPEP3 0.076250285591396 -0.115866122198568 0.106 0.118 1
COLGALT1 0.00224935122708991 -0.115831124169344 0.094 0.115 1
LEO1 2.51886885344899e-55 0.115798588424398 0.236 0.108 8.72057585752573e-51
HNRNPA2B1 1.41976788177064e-29 0.115767009537679 0.908 0.738 4.91537838347814e-25
SPG21 0.0481502678628378 -0.115756927948981 0.133 0.147 1
CREB1 3.76002716178772e-07 -0.115704717301739 0.373 0.292 0.0130175900368253
RETREG2 0.233643613438252 -0.11565552807614 0.148 0.156 1
MITD1 0.862232596741124 -0.115510668549086 0.178 0.172 1
STXBP5 1.87454393151473e-05 -0.115460734745036 0.267 0.21 0.648985854529714
MAN1B1-DT 3.31378537290459e-47 0.115457157144097 0.109 0.036 1.1472656339533e-42
UQCR10 1.91654102353522e-07 -0.115417635290433 0.539 0.419 0.00663525667758127
TMEM45A 8.03255790158925e-20 -0.115414153620792 0.248 0.158 2.78095187110921e-15
BICD2 2.69840851796338e-34 0.115412613015801 0.238 0.132 9.342160130041e-30
SMURF2 0.00122967860925847 -0.115335059499917 0.331 0.278 1
IL7 0.977146820831153 -0.115259479007778 0.109 0.107 1
TPMT 1.25789726583869e-43 0.115245967802789 0.182 0.083 4.35496612406014e-39
ITPRID2 1.57710162837771e-15 -0.115155303987753 0.301 0.205 5.46008354760646e-11
TRAK1 8.33905841492016e-45 0.115079161937674 0.401 0.238 2.88706541382951e-40
SLC2A4RG 1.61079559977951e-40 0.115055102297112 0.496 0.32 5.57673544599664e-36
UBE2F 0.00317924834805673 -0.115016608331977 0.101 0.122 1
SH2D3A 2.92797987009762e-85 0.114969786255471 0.116 0.025 1.0136959108265e-80
CWC25 4.33833632580595e-42 0.11495934603663 0.29 0.16 1.50197541935728e-37
SGSM3 0.000249373752557261 -0.114858777319883 0.079 0.104 1
FAM20B 0.000186755332459006 -0.114609211189917 0.077 0.103 1
PFKL 0.55525896225875 -0.114516306155397 0.197 0.186 1
ARAP2 2.10955036174821e-74 0.114473029862159 0.283 0.118 7.30347430740846e-70
PLXNB1 7.52894956889642e-40 0.114448687139965 0.131 0.053 2.60659763024763e-35
CSNK1D 0.0201592072143531 -0.114406902655979 0.229 0.199 1
SDHC 0.173877450650513 -0.114402923196951 0.218 0.199 1
TRIM4 0.978941784242353 -0.114384272181243 0.143 0.138 1
RNMT 2.34160261645372e-05 -0.114300040112369 0.355 0.287 0.810686241842441
YRDC 8.80985113194893e-52 0.114240758267987 0.182 0.076 3.05005856039204e-47
SREK1 0.0104361111305036 -0.114194598094113 0.304 0.262 1
FAM111A 0.843498297278078 -0.114127124280198 0.129 0.128 1
FAM98C 3.71713205572565e-50 0.114079324997041 0.208 0.093 1.28690828901278e-45
MFSD1 0.949668655220133 -0.113983678336188 0.126 0.124 1
PPP6R1 0.140565011647373 -0.113979890438324 0.097 0.106 1
TRIM13 0.224317857382848 -0.113951593245709 0.169 0.154 1
ACSF2 1.1804932579134e-55 0.113899337935838 0.126 0.041 4.08698570822196e-51
PRR12 0.00493678430524079 -0.113865670196049 0.082 0.101 1
SPTLC1 0.0457698403655114 -0.113865002226581 0.272 0.241 1
NONO 0.0595675484143902 -0.113848591781883 0.302 0.269 1
TCEA1 1.15377430552955e-05 -0.113704936651845 0.505 0.401 0.399448202317385
UBALD1 5.99867743493409e-50 0.11358417751317 0.128 0.045 2.07680211474853e-45
NCOA5 0.336553505347815 -0.113570864974392 0.133 0.139 1
RORA 2.48008427898752e-17 -0.113569108828139 0.819 0.583 8.5862997822827e-13
ZFAND2B 0.357995699522975 -0.113545126664594 0.131 0.135 1
DPH3 0.935734869026419 -0.113515804917083 0.122 0.12 1
RCOR1 2.00072118790364e-40 0.113506709240348 0.404 0.246 6.92669682464119e-36
PPID 0.268168259130645 -0.113502812407298 0.168 0.154 1
GSTP1 5.53344523731862e-46 0.113470638157508 0.933 0.709 1.91573407561208e-41
DDX42 0.995068029683251 -0.113470225077034 0.226 0.218 1
FAM234A 8.26470972446322e-05 -0.113428226864399 0.08 0.107 1
NUFIP2 3.89954920988156e-39 0.11338866926483 0.561 0.375 1.35006293195309e-34
RAB1B 0.589595867518442 -0.113305854889832 0.245 0.232 1
TRIAP1 4.5423320296432e-44 0.113304525418921 0.231 0.116 1.57260077198277e-39
MTA1 0.0421196320327368 -0.113282372005539 0.103 0.116 1
RPL28 3.70071664304384e-51 0.11328099331971 0.996 0.951 1.28122510898821e-46
SCYL2 0.0286034302875752 -0.113153941252909 0.2 0.173 1
PML 0.484606440560091 -0.113056141070995 0.138 0.141 1
B3GNT2 0.854760930980793 -0.113051061748343 0.116 0.114 1
PPP1R11 0.805125203003 -0.113042218393644 0.134 0.133 1
TPRG1L 0.0191140116116147 -0.113030008223822 0.105 0.121 1
SCNM1 0.0271388170579269 -0.112999024720995 0.085 0.1 1
IRAK1 7.1282169060163e-06 -0.112933696822026 0.072 0.103 0.24678599750319
PARK7 1.40004831714174e-05 -0.112844894177668 0.713 0.542 0.484710727877641
TPGS2 0.883827081747186 -0.112810551462685 0.155 0.153 1
RNASET2 4.57122388075368e-08 -0.112780493671132 0.29 0.218 0.00158260341975573
WRNIP1 0.0284469555204526 -0.11269875292321 0.103 0.118 1
NSMCE1 0.233406273802812 -0.112693300636335 0.157 0.143 1
TMEM18 3.76489583787026e-30 0.11263680413433 0.273 0.164 1.30344458802906e-25
AHCYL1 0.169518790439746 -0.112572171329827 0.273 0.246 1
RNF170 0.00412233414558901 -0.112563805204368 0.082 0.101 1
OGT 0.00401218895367302 -0.11251487547809 0.31 0.266 1
OSGEP 0.0298123864062194 -0.112500227464978 0.123 0.14 1
CSNK1G2 0.127588129867395 -0.112429791922122 0.142 0.153 1
EIF3G 2.32927873088578e-34 0.112384512557173 0.75 0.536 8.06419589419966e-30
NDUFS5 2.4075763586499e-40 0.112344484451968 0.813 0.585 8.33527011128182e-36
SCOC 1.77993449206816e-45 0.112333471933332 0.35 0.203 6.16231120498918e-41
PFDN2 1.71619895111915e-42 0.112274875452417 0.579 0.384 5.9416523886696e-38
PRLR 6.35982906530458e-69 0.112165877290065 0.108 0.026 2.2018364206991e-64
NFAT5 7.84556080511041e-06 -0.112159092791136 0.534 0.437 0.271621160633727
TAX1BP1 4.61238830907639e-05 -0.112075902294227 0.519 0.418 1
THOC1 0.491668035621322 -0.112032623107373 0.168 0.157 1
YWHAG 1.27334486307513e-43 0.111982961888603 0.422 0.259 4.40844725045242e-39
C15orf41 0.516274980917137 -0.111966479314398 0.104 0.097 1
FUBP1 0.0035628731027337 -0.111963095060467 0.305 0.258 1
CLPP 0.812307801826253 -0.111948420554968 0.183 0.176 1
CROCC 0.00102666722685416 -0.111936721700989 0.174 0.142 1
POLR2I 0.000365054284655622 -0.111853059355798 0.352 0.292 1
RUVBL2 0.0273142042697323 -0.111844714263067 0.098 0.113 1
TAPT1 0.347054384297267 -0.111798778462482 0.125 0.13 1
TBC1D20 0.00492981972695297 -0.111754327444293 0.118 0.139 1
ECD 0.138222819920189 -0.111676739851037 0.191 0.172 1
ZBTB5 1.40628282020747e-48 0.111510554830135 0.164 0.067 4.86869175184029e-44
CNTNAP3B 1.4511507880306e-11 -0.111481298465668 0.115 0.068 5.02402914324073e-07
HNRNPA1P48 4.49468643715953e-45 0.111346162195073 0.154 0.063 1.556105391409e-40
SPCS2 6.68805847892337e-07 -0.111320317994716 0.679 0.514 0.0231547272598806
SPTY2D1 0.00697416482500502 -0.111306046586867 0.222 0.188 1
NFKB1 5.24827655814494e-81 0.111240640885991 0.666 0.401 1.81700582719536e-76
ZNF626 0.0938776717778447 -0.111125149679713 0.165 0.147 1
UBE2N 2.62753321070259e-40 0.111124289760129 0.416 0.261 9.09678272877344e-36
CLUAP1 0.00134271887066956 -0.110958801003167 0.086 0.109 1
HECTD1 0.0223364231160247 -0.110861853439629 0.379 0.328 1
NAA60 0.003961961925992 -0.11082456678762 0.081 0.1 1
PDZD11 1.40233391567408e-33 0.110792202637113 0.225 0.123 4.85502024945522e-29
STK38L 6.99449889770004e-37 0.11078294032957 0.246 0.134 2.42156546337273e-32
PSEN1 8.20124131870452e-05 -0.110767128711224 0.262 0.213 1
NPC2 9.58771571075265e-14 -0.11069429494402 0.572 0.41 3.31936305621967e-09
COMMD5 0.0837520561847832 -0.11068970482173 0.102 0.113 1
EXOSC6 0.448220991734569 -0.11065019381546 0.183 0.171 1
ANAPC13 0.540599500107094 -0.110639123345294 0.147 0.149 1
RPF2 7.75917113374717e-44 0.110629335810062 0.304 0.169 2.68630263821461e-39
SNRPD3 5.13351500127002e-44 0.110592464952602 0.479 0.303 1.77727422858969e-39
EIF3L 1.16370038155139e-46 0.110586947052528 0.579 0.376 4.02884709096906e-42
DHX30 0.198210411694946 -0.110585941298233 0.123 0.132 1
