p_val avg_log2FC pct.1 pct.2 p_val_adj
H1F0 4.10493208768641e-16 -0.0954391555863231 0.304 0.225 1.42116853807791e-11
TXNDC12 2.33606603831086e-22 -0.0954152660785229 0.309 0.216 8.08769423123603e-18
XPNPEP3 2.17580159934684e-06 -0.0953885866350466 0.15 0.118 0.075328427170987
PPHLN1 2.86399522323006e-35 -0.0952073193309647 0.396 0.265 9.91543786234478e-31
TRIM25 3.85406241510573e-33 -0.0951957658442687 0.192 0.119 1.33431494873375e-28
MFSD5 1.87008302076845e-132 0.0951899195221579 0.158 0.052 6.47441442620246e-128
THAP2 1.51635205806279e-147 0.0951737400831271 0.198 0.071 5.24976246021919e-143
WARS2 0.0118633275906781 -0.0951019473532962 0.152 0.131 1
TMEM50B 4.06614174881628e-37 -0.0950103910137922 0.366 0.238 1.40773893485769e-32
THAP6 0.0791787915386252 -0.0950079537299 0.107 0.095 1
GNPDA2 0.0110859391390094 -0.0949931990395173 0.135 0.115 1
ZBED1 0.636869130166912 -0.0949388676388336 0.106 0.104 1
LSM2 6.11294488465392e-30 -0.0948921370429546 0.469 0.322 2.11636264851603e-25
CIAPIN1 5.92293068062031e-157 0.0948449719915326 0.292 0.126 2.05057783093756e-152
SBNO1 1.62898326074874e-24 -0.094749027086421 0.289 0.199 5.6397029470382e-20
TMEM11 5.49272140882497e-139 0.0947103636361388 0.33 0.157 1.90163507894929e-134
GLRX2 7.74710198427858e-175 0.0946942782559791 0.303 0.126 2.68212417797709e-170
TMEM87A 2.41916431061311e-31 -0.0945517558312488 0.484 0.332 8.37538875977366e-27
GNPAT 2.38964068677327e-08 -0.094501330196527 0.166 0.127 0.000827317502167775
CMPK1 3.76229661037832e-123 0.0944984666137016 0.594 0.352 1.30254470947908e-118
SH3PXD2A-AS1 5.01347480730909e-171 0.0944732349629137 0.101 0.016 1.73571511303848e-166
TMEM175 0.0106270913635794 -0.0944578525202121 0.122 0.104 1
CCDC85C 6.23105652060511e-140 0.0944497370807663 0.132 0.036 2.1572540779987e-135
NOL10 4.4011050745394e-20 -0.0944236586003537 0.243 0.17 1.52370658785629e-15
ZDHHC24 0.000113100183849117 -0.0943909662325739 0.139 0.113 1
ZBTB33 1.53566109997028e-148 0.0943152651623529 0.167 0.053 5.31661229420711e-144
PHLDB3 2.5613834240048e-131 0.0942651023114409 0.241 0.102 8.86776555224701e-127
NDUFAF2 6.94269561469894e-30 -0.0942291121596445 0.406 0.279 2.40363064876492e-25
NAB1 5.01255033773164e-106 0.094218796719315 0.339 0.179 1.73539505242607e-101
RBM18 3.20770237440697e-09 -0.0942132594646402 0.14 0.104 0.000111053863904344
TDG 1.59218846533911e-29 -0.0942130344866007 0.306 0.206 5.51231568585053e-25
ZNF296 2.3200628965154e-127 0.0941397831011558 0.113 0.029 8.03228975402596e-123
KATNA1 5.42707467698341e-14 -0.0941247363794847 0.203 0.148 1.87890752391843e-09
RAB5A 2.67008574747501e-45 -0.0940591438280771 0.43 0.28 9.24410386633324e-41
MVB12A 9.24352471783368e-129 0.0940352918181013 0.399 0.208 3.2002006925612e-124
PNPT1 4.70415840434114e-15 -0.0940296154598232 0.168 0.118 1.62862668116695e-10
BIN3 0.0165340988074715 -0.0940231030788951 0.134 0.116 1
MT-CO2 3.3712907860427e-50 0.0940020352141993 0.989 0.979 1.16717458303584e-45
LINC01184 6.31625176101115e-37 -0.0939950769215468 0.253 0.159 2.18674952217967e-32
CDK9 7.67627735978882e-20 -0.093919933857623 0.2 0.137 2.65760398473249e-15
CS 2.31097585129666e-134 0.0938991858386498 0.252 0.108 8.00082949477416e-130
NBEAL2 2.28979879760667e-176 0.0938778396628352 0.223 0.076 7.92751241719404e-172
SH3GL1 1.99076249880868e-132 0.0938341741107833 0.337 0.166 6.89221884712553e-128
CLPX 3.03899306026301e-133 0.0938297802645757 0.309 0.146 1.05212978739366e-128
BUD23 8.86925663476717e-135 0.093823827897271 0.506 0.282 3.07062533952274e-130
DST 0.000315515355726916 0.0938216954863247 0.437 0.476 1
PTGR1 1.67465818030587e-123 0.0937851425933519 0.404 0.216 5.79783408603694e-119
METTL9 1.33192869574131e-51 -0.0935938926566569 0.455 0.29 4.61127033752598e-47
FBXO31 0.00037411900350629 -0.0935714957151052 0.119 0.097 1
MAST4 8.17940065205634e-284 0.0935164474615835 0.63 0.303 2.83179029974842e-279
GATD3B 0.0986667226440226 -0.0935090033169712 0.171 0.151 1
ABCB7 3.30758475705416e-05 -0.0934717935706925 0.157 0.126 1
PER2 4.35380161595211e-05 -0.0934591337618493 0.204 0.167 1
COQ7 1.8392676339993e-05 -0.0934554038038697 0.113 0.09 0.636772847566897
EMC9 1.27400441894904e-141 0.0934139377517818 0.215 0.083 4.41073069884349e-137
WDR48 3.13247636141004e-14 -0.0933860880238095 0.219 0.159 1.08449464108377e-09
STN1 1.53259790737972e-21 -0.093364869760479 0.187 0.126 5.30600721513933e-17
CBX5 2.15832076227213e-17 -0.0933078548854916 0.362 0.266 7.47232231106234e-13
SRP68 1.62648844540415e-145 0.0932720523276199 0.301 0.136 5.63106564683371e-141
SLC35A1 2.55445722201961e-06 -0.0931926306968152 0.153 0.12 0.0884378634835408
KLHL29 7.28003575855392e-07 -0.0931846447755354 0.107 0.081 0.0252042117996895
RILPL1 0.598864925618669 -0.0930648031489989 0.113 0.111 1
MRE11 4.30432804195414e-09 -0.0928800708592871 0.169 0.129 0.000149020141140494
DNAJC17 1.66407551935791e-07 -0.0928613430337745 0.174 0.135 0.00576119585556902
KLHDC8B 1.73474193245768e-142 0.0927542181744452 0.212 0.08 6.00585004436174e-138
ZNF592 0.0718465324526266 -0.0927005149526487 0.106 0.093 1
UPF3A 1.22284714937937e-31 -0.0926907725285112 0.455 0.309 4.2336191158663e-27
KATNB1 1.10168872768164e-134 0.0926266806819094 0.152 0.048 3.81415654410659e-130
MACROD2 1.01785309697596e-37 -0.0925410038179864 0.273 0.173 3.52390920704048e-33
CKAP5 1.86874966199586e-15 -0.0925252501815247 0.183 0.13 6.46979820479587e-11
METTL1 1.4499759942564e-106 0.0925136117434899 0.134 0.046 5.01996188971507e-102
GRIPAP1 2.70460046920177e-06 -0.0924607155468063 0.127 0.1 0.0936359728442345
WRNIP1 4.16609584862463e-10 -0.092431822170585 0.157 0.117 1.44234404375233e-05
SDR39U1 1.03397466497958e-13 -0.0924196842017311 0.213 0.155 3.5797236876258e-09
HSPB11 2.66526473277592e-119 0.0924053566095359 0.407 0.221 9.2274130313435e-115
PMF1 1.85306112541345e-160 0.0923977728659534 0.471 0.242 6.41548292229389e-156
XPNPEP1 0.000134800083993995 -0.0923934811376302 0.122 0.099 1
FHL3 3.16810856344422e-06 -0.0923718908964482 0.158 0.124 0.109683086575002
MMP24OS 1.5064135200159e-23 -0.0923115795610397 0.436 0.31 5.21535424764705e-19
PSMB1 7.69922583394739e-65 0.0922705876783716 0.858 0.623 2.66554897597092e-60
PTPMT1 2.8076725913078e-117 0.0922573536060856 0.318 0.161 9.72044327836672e-113
PEX13 2.11456338230566e-113 0.092250017220974 0.243 0.111 7.32082988588041e-109
UPF3B 1.39993604884501e-28 -0.0921912565962105 0.282 0.189 4.84671859470629e-24
TGFA 2.70354096677487e-132 0.0921854087504111 0.11 0.027 9.35992918107129e-128
ERGIC2 3.27100228599338e-35 -0.0921521724172353 0.388 0.26 1.13245370143377e-30
LYSMD4 3.14126678044732e-122 0.0921519622957842 0.159 0.056 1.08753797205867e-117
PLXNA2 1.0708361480171e-31 -0.0920314634379114 0.169 0.102 3.70734182805001e-27
TMEM117 1.95209943805563e-136 0.0919967971044239 0.329 0.155 6.75836346449238e-132
MSL1 4.93037755396774e-16 -0.0919728801070947 0.248 0.18 1.70694601295917e-11
PSMD2 1.70674395569169e-137 0.0919697117014576 0.448 0.24 5.9089182490002e-133
MGAT4B 1.94705609437237e-149 0.0919622753918055 0.318 0.145 6.74090290432657e-145
COPS4 3.47679980179063e-13 -0.0918892629329517 0.255 0.189 1.20370285937793e-08
TLCD1 1.96054335053416e-134 0.0917866130624529 0.143 0.043 6.78759713388432e-130
SRPK1 2.32782799092404e-124 0.091781839226056 0.334 0.166 8.05917328737812e-120
MICAL2 1.30722560667403e-157 0.091544622087246 0.281 0.117 4.52574577286615e-153
TMEM168 1.83935046619414e-09 -0.091480081580854 0.206 0.159 6.36801524901074e-05
TSEN34 2.89828049078342e-141 0.0914729224079732 0.423 0.218 1.00341368871413e-136
MRPS7 4.01791146158236e-117 0.0914616197256507 0.446 0.248 1.39104112711443e-112
KTN1-AS1 1.9109778815794e-143 0.091383127617688 0.157 0.048 6.61599652381605e-139
SEC24C 1.8670391994187e-08 -0.0913792661954065 0.137 0.103 0.000646387641230747
HSD17B4 2.51918947894349e-121 0.0913429192934035 0.396 0.212 8.72168589505024e-117
LAMA5 1.14575226844411e-21 -0.0913136718153894 0.184 0.122 3.96670892858036e-17
SMU1 5.40443948791483e-33 -0.0912220093168384 0.333 0.222 1.87107099511099e-28
TIMM10 2.77952706661223e-125 0.0911896793332566 0.452 0.246 9.62300065731819e-121
NASP 4.9738674747225e-17 -0.0911751125842711 0.497 0.371 1.72200265842368e-12
SMARCC2 6.00502765959591e-12 -0.091167187959599 0.245 0.183 2.0790006260287e-07
NUP133 0.000745703249333738 -0.0911213862587301 0.131 0.108 1
ZMYM1 6.57867272932301e-06 -0.0911017808423828 0.126 0.1 0.227760228561892
MICALL2 0.000708641642854292 -0.091082054662652 0.117 0.096 1
EIF4E2 1.4263885534251e-137 0.0910649287426372 0.418 0.217 4.93829981081306e-133
NDUFB9 2.32150424506542e-117 0.0909773841670773 0.703 0.431 8.03727984684098e-113
BRD8 0.240265680488137 -0.0906479263138136 0.127 0.116 1
ODR4 2.99442566947325e-13 -0.0905599360694479 0.233 0.174 1.03670011102833e-08
GABPB1-IT1 1.65978479848147e-10 -0.0905422248522174 0.185 0.138 5.7463409508227e-06
PAK1IP1 8.50861746956369e-128 0.0904716266164328 0.292 0.138 2.94576845413764e-123
CFAP20 5.17181124407005e-17 -0.090365553819165 0.234 0.167 1.79053277080949e-12
SOX5 1.88990577794356e-276 0.0903305350043644 0.521 0.212 6.54304279381839e-272
BX890604.2 2.64034038107796e-149 0.0902268561511499 0.178 0.058 9.14112243333002e-145
RPS6KB1 4.68530915789911e-15 -0.090213855566817 0.224 0.163 1.62210088355625e-10
NPL 2.57162132550993e-24 -0.0902022796669865 0.106 0.062 8.90321019104792e-20
MAP3K13 3.28169993339154e-149 0.0901921739823572 0.439 0.222 1.13615733393949e-144
PNP 5.03029664323477e-251 0.0901899300309684 0.422 0.17 1.74153900085431e-246
TCP1 3.0325852116999e-54 -0.0901172071271936 0.624 0.407 1.04991132614262e-49
MYL5 2.16856376579282e-117 0.0901112473856391 0.154 0.054 7.50778461355134e-113
EBLN3P 5.56082994651565e-13 -0.090102396693103 0.23 0.17 1.92521493578318e-08
MORC3 1.21558297328426e-29 -0.0900811106850549 0.39 0.268 4.20846981180745e-25
SNUPN 0.00108302001831006 -0.0900743711105828 0.144 0.12 1
C16orf70 7.02277828304931e-132 0.0900652002962144 0.162 0.055 2.4313560693745e-127
BAX 1.84603512491256e-43 -0.0900389363276397 0.383 0.245 6.39115820595978e-39
RIDA 4.13713833428913e-93 0.0900381020141022 0.151 0.061 1.43231866271424e-88
SMAD5 2.77490710263478e-42 -0.0900083589565213 0.438 0.284 9.60700588003189e-38
ACSL3 8.23827929748944e-26 -0.0899577390415627 0.349 0.246 2.85217467558382e-21
ZCCHC17 1.19668901380306e-19 -0.0899100541600493 0.29 0.207 4.14305703468757e-15
PPP2R2D 5.72691665897904e-26 -0.0898307485481146 0.289 0.198 1.98271581650513e-21
ANKRD37 4.15857931671334e-36 -0.0898091476333288 0.249 0.161 1.43974174523932e-31
ATP10D 8.51254285112011e-145 0.0897759501489152 0.332 0.155 2.94712746048629e-140
GPRC5D-AS1 6.17391390072087e-136 0.0897515192025003 0.117 0.029 2.13747073156857e-131
MRPL45 1.66205484152047e-117 0.0897348337702834 0.242 0.109 5.75420006682802e-113
MRPS10 1.63000273906447e-136 0.0896266402461277 0.362 0.18 5.6432324829151e-132
TMEM127 1.37171073249579e-07 -0.0895994843165119 0.147 0.114 0.00474899972697367
WDR20 3.76677664382721e-19 -0.0895782914419899 0.218 0.153 1.30409574185942e-14
EDDM13 2.27572968130301e-118 0.0895725581625496 0.11 0.03 7.87880372963915e-114
EGLN1 1.95659344204313e-148 0.0895431010385326 0.449 0.234 6.77392215569751e-144
GABPB1 3.09470897673419e-07 -0.0894859917941321 0.109 0.082 0.0107141919483514
ACTR10 1.80548174735184e-29 -0.0894436147949119 0.458 0.314 6.2507583575068e-25
MCM7 3.21118792833421e-90 0.0894435654191031 0.199 0.092 1.11174537266859e-85
MFSD3 5.32952354488818e-131 0.0894266878850215 0.148 0.047 1.84513434647574e-126
HAGH 3.96661837219825e-129 0.0893569156964477 0.371 0.189 1.37328294663876e-124
ANKRD50 2.05429194931221e-16 -0.0893450087401544 0.198 0.141 7.11216415771382e-12
WBP2 1.94629513865185e-41 -0.0893203929098451 0.363 0.236 6.73826839952657e-37
EIF4H 2.23137007409255e-92 0.0891330552320789 0.617 0.392 7.7252263335158e-88
CEP104 4.798795703707e-06 -0.0891241068325645 0.109 0.084 0.16613910605804
KIAA1211L 1.34388660918767e-137 0.0891137042514957 0.116 0.028 4.65266982966863e-133
EDN1 4.00942381557251e-113 0.0890560071690671 0.138 0.046 1.38810261918936e-108
INTS8 0.00409425938012742 -0.0890285396689078 0.109 0.091 1
FAM117B 7.50980314844529e-29 -0.0890058916592654 0.14 0.083 2.59996894802324e-24
TRAPPC1 2.11059976095836e-134 0.0889564798102018 0.543 0.308 7.30710743241395e-130
MAN1B1 1.19321716580922e-08 -0.088935781808352 0.186 0.144 0.000413103714974809
EIF2S2 1.22739002652514e-123 0.0889234244540682 0.659 0.398 4.24934701083269e-119
MTMR10 1.31671474215223e-08 -0.0889219718893723 0.129 0.097 0.000455859810880523
CUL2 8.39388877290382e-16 -0.0888700886373002 0.212 0.152 2.90604823206703e-11
RMND1 0.00663828271947503 -0.0888380852271263 0.106 0.09 1
EXOSC10 2.68847028204616e-19 -0.0888002930783104 0.195 0.134 9.30775296347201e-15
SUPT4H1 3.91482357213604e-38 -0.0887826232510081 0.419 0.277 1.35535106890922e-33
ANAPC10 3.0068649532966e-22 -0.088780225650881 0.247 0.171 1.04100671548082e-17
POLD3 0.0018647113144498 -0.0887552959869484 0.108 0.09 1
SEC61G 2.2933898861579e-24 -0.0887544800198219 0.756 0.537 7.93994512486725e-20
LINC01550 7.11192260724144e-170 0.0887072515349006 0.201 0.066 2.46221872585306e-165
HSPBP1 1.71960825034723e-115 0.0887063895100146 0.199 0.082 5.95345572352714e-111
SMIM13 5.70320580123186e-146 0.0886857880066406 0.239 0.096 1.97450688044448e-141
SH3BP2 2.24782630349625e-168 0.0886692629143485 0.286 0.116 7.78219944533437e-164
ADCK2 6.96312803996108e-140 0.088654601657105 0.169 0.056 2.41070455871493e-135
TMEM167A 2.23658230787284e-27 -0.0886505150984148 0.419 0.29 7.74327160808654e-23
SELENOT 1.75517496318597e-43 -0.0885461614875503 0.469 0.306 6.07659124004616e-39
ALG5 1.37539588145491e-15 -0.0885296211684453 0.301 0.22 4.76175808118504e-11
RPRD1B 9.3793185937561e-12 -0.0884996681203392 0.164 0.12 3.2472138903443e-07
SEPHS2 4.58157273933416e-36 -0.0884723420047654 0.277 0.179 1.58618629808488e-31
SPNS1 4.78533003527125e-20 -0.0884355496372871 0.184 0.125 1.65672911151126e-15
B3GALNT2 4.53849105280441e-118 0.0884272746318961 0.265 0.124 1.57127098739141e-113
PPP2R5A 1.42129911082678e-45 -0.0883841911760329 0.387 0.248 4.92067965159338e-41
MRPS25 3.13239159533708e-148 0.0883666821065047 0.401 0.201 1.08446529422165e-143
SLC15A4 0.0118666045185889 -0.0882995558719017 0.119 0.102 1
ORMDL2 2.30387235302952e-153 0.0882636911088949 0.294 0.127 7.9762364734235e-149
BOD1 9.28407098194396e-114 0.0882306040372559 0.382 0.207 3.21423821465882e-109
CD2AP 1.14274537266591e-47 -0.0881915104424756 0.383 0.242 3.95629875470666e-43
CUL4B 0.000119771766101633 -0.0881849086713186 0.13 0.105 1
PIN4 6.08404014686286e-31 -0.0881837657257374 0.398 0.273 2.10635553924539e-26
MVK 5.09827290745437e-115 0.0881269781738224 0.152 0.054 1.76507306328978e-110
COX20 3.67715862918634e-37 -0.0881254567848915 0.445 0.298 1.2730690890106e-32
TMEM80 0.000224244108179285 -0.0881018146605103 0.132 0.108 1
LENG1 1.23016188061266e-11 -0.0880852421217384 0.177 0.131 4.25894344686907e-07
GK5 0.000148340053716832 -0.0880412618470053 0.119 0.096 1
MED31 2.0082602324115e-123 0.087949388906568 0.328 0.162 6.95279775063186e-119
SLC25A51 0.000138548898090008 -0.0879406183612922 0.114 0.092 1
FAM8A1 0.0888747481269201 -0.0879346885092839 0.114 0.1 1
SMC3 2.18464551411968e-28 -0.0879283834005712 0.447 0.309 7.56346123443374e-24
DESI1 1.20592292028264e-152 0.0879212789040283 0.282 0.12 4.17502574231053e-148
TMEM214 0.306753194143941 -0.0879008656563025 0.108 0.098 1
INTU 0.00295775133046235 -0.0878735394871515 0.116 0.097 1
PTGES 9.55602483050331e-100 0.087852451351109 0.229 0.107 3.30839135656855e-95
ARFGAP1 0.00197044696810829 -0.087846492948874 0.102 0.084 1
USP16 2.06529843901355e-37 -0.08783643366688 0.391 0.26 7.1502697257088e-33
WASHC3 8.65883260460043e-29 -0.0877932420531599 0.418 0.286 2.99777443603872e-24
PTPN11 3.41783206858418e-26 -0.0877324294327319 0.326 0.226 1.18328764046453e-21
MAP3K8 7.05765197215284e-111 0.0876887656032601 0.457 0.263 2.44342968927903e-106
SFT2D1 3.89605332816142e-31 -0.0876257229318471 0.347 0.234 1.34885262274277e-26
AP3M1 8.71943339197483e-10 -0.0875502295980162 0.145 0.108 3.01875503463561e-05
CDCA4 1.34499382582265e-141 0.0875071147196591 0.197 0.071 4.65650312438061e-137
SERTAD2 3.01512528960491e-32 -0.087506156292967 0.324 0.217 1.04386652651412e-27
TMEM161B 0.00852608284967153 -0.0874701273977909 0.105 0.089 1
CLASRP 1.82706502036289e-16 -0.0873660822498393 0.223 0.16 6.32548180699835e-12
WBP1 1.91400697945356e-11 -0.0872683443109585 0.222 0.168 6.62648356356616e-07
PSME3 2.29236740526577e-138 0.0872021427226139 0.227 0.092 7.93640519377063e-134
KHNYN 0.000195395010029667 -0.0871383745939526 0.1 0.081 1
SF3B3 1.15168357238887e-139 0.0870374939761537 0.382 0.191 3.98724369596752e-135
LTN1 2.46084495087085e-27 -0.0870080499898145 0.274 0.184 8.51969130440996e-23
KHSRP 1.50963819968986e-131 0.0869682503979301 0.361 0.182 5.22651841114626e-127
CTDNEP1 3.99099902418486e-95 0.0869682464761262 0.355 0.198 1.38172377216304e-90
NOP14 1.90509045077354e-136 0.0869319519854128 0.242 0.101 6.59561364962306e-132
ANAPC1 2.53573184613552e-12 -0.0869111070941059 0.155 0.112 8.77895722450577e-08
TXNDC9 9.65972114932666e-146 0.0868938448503155 0.371 0.182 3.34429205910838e-141
HSF1 1.59177437372187e-29 -0.0868780283825479 0.254 0.168 5.5108820592625e-25
CNOT10 2.83397627348014e-14 -0.0868665746710078 0.154 0.108 9.81150925641558e-10
C15orf61 3.19803856427017e-116 0.0867669083603576 0.4 0.216 1.10719293133597e-111
NOL9 4.05316795323581e-05 -0.0867268002637721 0.131 0.106 1
COQ2 6.29360087963927e-126 0.0866850523527948 0.144 0.046 2.17890756053991e-121
SMIM12 5.27040918643082e-34 -0.0866475069011457 0.266 0.17 1.82466836443421e-29
MARVELD2 3.13067236064883e-157 0.0865447433964888 0.1 0.018 1.08387007798023e-152
GPANK1 0.274564861633721 -0.0865351576040501 0.109 0.099 1
DTYMK 4.20980726099998e-97 0.086257950149133 0.241 0.118 1.4574773718308e-92
PSMC3 1.57997633868915e-100 0.0862461168309404 0.484 0.286 5.4700360821757e-96
CPEB3 1.21141398081878e-05 -0.086194904447784 0.117 0.092 0.419403634299271
DNAJC11 0.00107213768288517 -0.0861882105160149 0.115 0.095 1
GOLGA1 2.28264815783593e-09 -0.0861620893187394 0.152 0.114 7.90275618724379e-05
STXBP2 2.93636780409985e-211 0.0860896820877032 0.216 0.063 1.01659989745741e-206
COMMD9 1.32190237934118e-116 0.0860870643534046 0.279 0.134 4.57655822751711e-112
AC026202.2 5.41934550191456e-95 0.0860585043127291 0.191 0.085 1.87623160621784e-90
DMAC1 1.91394900342473e-132 0.0859999080662702 0.367 0.184 6.62628284475677e-128
AP1G2 1.62349601355066e-169 0.0859900983457233 0.196 0.063 5.62070554851373e-165
PNKD 3.2180512026424e-31 -0.0859808439537048 0.487 0.337 1.11412150686682e-26
HINT2 7.87221577291783e-137 0.0859754904046699 0.404 0.208 2.72543982274188e-132
TSC1 5.24455567720027e-07 -0.0859227351553991 0.116 0.089 0.0181571762100351
GOSR2 2.35111829067715e-15 -0.0858441979933758 0.189 0.134 8.13980663415335e-11
AC004448.2 9.39379589373739e-124 0.0858300368575073 0.162 0.057 3.25222607637082e-119
SLC16A14 5.43747342287492e-154 0.0858128093397507 0.124 0.029 1.88250767373353e-149
CCDC34 1.15971915736738e-69 0.0857519013477649 0.152 0.072 4.01506369472161e-65
SNHG7 2.37294172771045e-97 0.0857407371917818 0.782 0.514 8.21536155550635e-93
MDN1 2.19978345192761e-14 -0.0857305684006884 0.21 0.152 7.61587028891858e-10
TMEM184C 0.00197808200223302 -0.0857047930511272 0.12 0.1 1
ANKRD13D 9.12967749520226e-46 -0.0857019880910904 0.289 0.177 3.16078564561397e-41
C16orf58 0.122788031743436 -0.0856543748361103 0.119 0.107 1
RNPEP 2.46225672876713e-96 0.0855332380987267 0.264 0.133 8.52457902066469e-92
ELL 4.62469333249846e-19 -0.0855317875612816 0.173 0.118 1.60111507864429e-14
NUDT15 2.44582582711447e-117 0.0854287101345229 0.184 0.072 8.46769359605302e-113
RSPRY1 4.03022500509443e-13 -0.0854214160713042 0.203 0.15 1.39530419901374e-08
SYF2 4.61728746027774e-34 -0.0853818996396845 0.671 0.463 1.59855109162275e-29
ODF3B 5.01919487262102e-130 0.0853657490050206 0.337 0.166 1.73769545685012e-125
IQCB1 7.56753728252391e-18 -0.085364250762965 0.215 0.151 2.6199570825826e-13
MFSD1 8.48056642452367e-32 -0.0853225965714292 0.216 0.137 2.93605690183434e-27
RING1 1.91937486792413e-12 -0.0853128307498747 0.212 0.157 6.64506773024013e-08
SIRT1 5.15475435938991e-27 -0.0853054061675256 0.274 0.188 1.78462750676438e-22
